Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2.45242237086561e+16,3.77933787243621e-29,3.77933787243621e-29,4.876628775446538e-20
2.7103458831188016e+16,1.207652230865092e-29,1.207652230865092e-29,1.555686850033195e-20
2.995395447948957e+16,3.45697677198173e-30,3.45697677198173e-30,4.450116705955334e-21
3.3104239372093628e+16,8.868146133398932e-31,8.868146133398932e-31,1.141804741712569e-21
3.6585842619052776e+16,2.018381583831807e-31,2.018381583831807e-31,2.602005929877581e-22
4.04336092758697e+16,4.101117491534773e-32,4.101117491534773e-32,5.297107164529651e-23
4.468604908452491e+16,7.436457573138194e-33,7.436457573138194e-33,9.62602709297018e-24
4.938572189191783e+16,1.2165032113817292e-33,1.2165032113817292e-33,1.5766830233358372e-24
5.4579663603119416e+16,1.8034289565295453e-34,1.8034289565295453e-34,2.3357895417700266e-25
6.031985693251959e+16,2.4094923274988985e-35,2.4094923274988985e-35,3.110894292068291e-26
6.666375166430425e+16,2.8499564096741142e-36,2.8499564096741142e-36,3.660690399554117e-27
7.36748396292062e+16,2.8808817599238563e-37,2.8808817599238563e-37,3.6787870711472334e-28
8.142329015208605e+16,2.4045590432307377e-38,2.4045590432307377e-38,3.0535361045595343e-29
8.998665233012059e+16,1.5888780939418344e-39,1.5888780939418344e-39,2.0085094653709953e-30
9.945063117023363e+16,8.038510237974047e-41,8.038510237974047e-41,1.012631237468658e-31
1.0990994535360949e+17,2.9844349501521846e-42,2.9844349501521846e-42,3.75047262503373e-33
1.2146927521209302e+17,7.856201575347274e-44,7.856201575347274e-44,9.8571131857885e-35
1.3424431040413254e+17,1.399043749927616e-45,1.399043749927616e-45,1.7537501780322735e-36
1.4836290777576707e+17,1.6198520346697085e-47,1.6198520346697085e-47,2.0296720156871428e-38
1.6396637099491738e+17,1.155072793516224e-49,1.155072793516224e-49,1.4472031456963097e-40
1.8121086476598467e+17,4.835792132273569e-52,4.835792132273569e-52,6.060083883831109e-43
2.002689777787056e+17,1.1155941430320637e-54,1.1155941430320637e-54,1.3985877270699337e-45
2.2133145003376384e+17,1.3377066854440853e-57,1.3377066854440853e-57,1.6779862516350775e-48
2.446090818328286e+17,7.73502869514106e-61,7.73502869514106e-61,9.70905178852103e-52
2.703348435388288e+17,2.007390812888055e-64,2.007390812888055e-64,2.5216420513034113e-55
2.987662072216433e+17,2.1378029226301486e-68,2.1378029226301486e-68,2.6877142390486047e-59
3.301877235251232e+17,8.55105270156728e-73,8.55105270156728e-73,1.0760755108883608e-63
3.649138695455691e+17,1.1533257832502428e-77,1.1533257832502428e-77,1.452801542941628e-68
4.032921962242128e+17,4.702445545693189e-83,4.702445545693189e-83,5.930017064045883e-74
4.457068067538581e+17,5.0872661571846146e-89,5.0872661571846146e-89,6.422716418390976e-80
4.925822008127256e+17,1.2763719198843066e-95,1.2763719198843066e-95,1.6134904155274156e-86
5.443875230999237e+17,6.340240905849098e-103,6.340240905849098e-103,8.025573621154915e-94
6.016412586932714e+17,5.284060167120289e-111,5.284060167120289e-111,6.698523625200053e-102
6.649164222222295e+17,6.097159361180522e-120,6.097159361180522e-120,7.741201588463369e-111
7.348462927909175e+17,7.948417051031154e-130,7.948417051031154e-130,1.010877499920435e-120
8.121307520482227e+17,9.267693990379764e-141,9.267693990379764e-141,1.1807480725050246e-131
8.975432888386016e+17,7.531503072819628e-153,7.531503072819628e-153,9.614146688404498e-144
9.919387405383949e+17,3.2101979936474884e-166,3.2101979936474884e-166,4.106171259261044e-157
1.0962618485556172e+18,5.286570767495224e-181,5.286570767495224e-181,6.777041353214659e-172
1.2115567136195197e+18,2.3791275098818942e-197,2.3791275098818942e-197,3.0568851793964995e-188
1.3389772454916012e+18,2.0122937608207236e-215,2.0122937608207236e-215,2.5920428640487523e-206
1.4797987116823514e+18,2.0976018783305145e-235,2.0976018783305145e-235,2.708939872556243e-226
1.6354305007571471e+18,1.704227679357866e-257,1.704227679357866e-257,2.2071575778733088e-248
1.8074302279706885e+18,6.45151711346856e-282,6.45151711346856e-282,8.37981469715757e-273
1.997519324404046e+18,6.496448060321727e-309,6.496448060321727e-309,8.46505107488559e-300
2.2076002656254697e+18,0.0,0.0,0.0
2.439775612305339e+18,0.0,0.0,0.0
2.696369053350071e+18,0.0,0.0,0.0
2.9799486621616563e+18,0.0,0.0,0.0
3.2933525987795e+18,0.0,0.0,0.0
3.6397175151399654e+18,0.0,0.0,0.0
4.0225099477432417e+18,0.0,0.0,0.0
4.4455610119158303e+18,0.0,0.0,0.0
4.913104744900312e+18,0.0,0.0,0.0
5.429820481523306e+18,0.0,0.0,0.0
6.000879686551076e+18,0.0,0.0,0.0
